Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,14,23,28,21,-99.989997,-99.989997,-99.989997,4,1,42,64.87
2020,7,14,23,29,21,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,14,23,30,21,-99.989997,-99.989997,-99.989997,4,1,42,64.87
2020,7,14,23,31,21,-99.989997,-99.989997,-99.989997,4,1,42,64.87
2020,7,14,23,32,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,14,23,33,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,34,20,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,14,23,35,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,36,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,37,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,38,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,14,23,39,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,14,23,40,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,14,23,41,21,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,14,23,42,20,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,14,23,43,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,44,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,45,21,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,14,23,46,21,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,14,23,47,21,-99.989997,-99.989997,-99.989997,4,1,42,56.80
2020,7,14,23,48,20,-99.989997,-99.989997,-99.989997,4,1,42,48.72
2020,7,14,23,49,20,-99.989997,-99.989997,-99.989997,4,1,42,40.65
2020,7,14,23,50,20,-99.989997,-99.989997,-99.989997,4,1,42,38.04
2020,7,14,23,51,20,-99.989997,-99.989997,-99.989997,4,1,42,35.43
2020,7,14,23,52,21,-99.989997,-99.989997,-99.989997,4,1,42,35.43
2020,7,14,23,53,21,-99.989997,-99.989997,-99.989997,4,1,42,38.04
2020,7,14,23,54,21,-99.989997,-99.989997,-99.989997,4,1,42,48.72
2020,7,14,23,55,21,-99.989997,-99.989997,-99.989997,4,1,42,48.72
2020,7,14,23,56,20,-99.989997,-99.989997,-99.989997,4,1,42,48.72
2020,7,14,23,57,20,-99.989997,-99.989997,-99.989997,4,1,42,43.26
2020,7,14,23,58,20,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,14,23,59,20,-99.989997,-99.989997,-99.989997,4,1,42,46.12
2020,7,15,0,0,21,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,15,0,1,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,15,0,2,21,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,3,21,-99.989997,-99.989997,-99.989997,4,1,42,72.95
2020,7,15,0,4,20,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,5,20,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,15,0,6,20,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,15,0,7,21,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,15,0,8,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,9,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,10,21,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,11,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,12,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,13,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,14,20,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,15,0,15,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,15,0,16,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,17,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,18,21,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,19,21,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,20,21,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,21,21,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,22,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,23,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,24,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,25,21,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,26,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,27,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,28,21,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,29,20,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,15,0,30,20,-99.989997,-99.989997,-99.989997,4,1,42,81.03
2020,7,15,0,31,20,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,32,20,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,33,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,15,0,34,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,35,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,36,21,-99.989997,-99.989997,-99.989997,4,1,42,62.27
2020,7,15,0,37,21,-99.989997,-99.989997,-99.989997,4,1,42,70.34
2020,7,15,0,38,21,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,39,21,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,40,21,-99.989997,-99.989997,-99.989997,4,1,42,78.42
2020,7,15,0,41,21,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,42,21,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,43,21,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,44,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,45,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,46,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,0,47,21,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,0,48,21,-99.989997,-99.989997,-99.989997,4,1,42,56.02
2020,7,15,0,49,21,-99.989997,-99.989997,-99.989997,4,1,42,56.02
2020,7,15,0,50,21,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,0,51,21,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,0,52,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,0,53,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,54,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,55,21,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,56,21,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,57,21,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,0,58,20,-99.989997,-99.989997,-99.989997,4,1,42,80.24
2020,7,15,0,59,20,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,1,0,20,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,1,1,20,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,1,2,20,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,1,3,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,4,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,5,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,6,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,7,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,8,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,9,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,10,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,11,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,12,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,13,20,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,1,14,20,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,1,15,20,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,1,16,19,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,1,17,20,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,1,18,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,19,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,20,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,21,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,22,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,23,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,24,19,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,25,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,26,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,27,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,1,28,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,29,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,30,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,31,19,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,1,32,19,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,1,33,19,-99.989997,-99.989997,-99.989997,4,1,42,82.07
2020,7,15,1,34,19,-99.989997,-99.989997,-99.989997,4,1,42,65.92
2020,7,15,1,35,20,-99.989997,-99.989997,-99.989997,4,1,42,65.92
2020,7,15,1,36,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,37,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,1,38,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,1,39,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,40,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,41,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,42,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,1,43,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,1,44,20,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,1,45,20,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,1,46,20,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,1,47,20,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,1,48,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,1,49,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,50,19,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,51,19,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,52,19,-99.989997,-99.989997,-99.989997,4,1,42,43.51
2020,7,15,1,53,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,54,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,55,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,56,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,57,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,58,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,1,59,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,2,0,19,-99.989997,-99.989997,-99.989997,4,1,42,54.19
2020,7,15,2,1,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,2,2,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,2,3,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,2,4,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,2,5,20,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,2,6,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,2,7,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,8,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,9,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,10,19,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,2,11,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,2,12,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,2,13,20,-99.989997,-99.989997,-99.989997,4,1,42,64.09
2020,7,15,2,14,20,-99.989997,-99.989997,-99.989997,4,1,42,72.17
2020,7,15,2,15,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,16,20,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,17,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,18,19,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,2,19,19,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,2,20,20,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,2,21,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,22,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,23,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,24,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,25,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,26,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,27,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,28,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,2,29,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,2,30,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,31,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,2,32,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,33,19,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,2,34,18,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,2,35,19,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,2,36,19,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,2,37,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,38,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,2,39,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,2,40,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,2,41,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,2,42,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,2,43,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,44,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,45,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,46,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,47,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,48,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,49,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,50,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,51,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,2,52,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,2,53,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,54,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,55,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,56,19,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,2,57,19,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,2,58,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,2,59,18,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,3,0,19,-99.989997,-99.989997,-99.989997,4,1,42,54.44
2020,7,15,3,1,19,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,3,2,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,3,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,4,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,5,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,6,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,7,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,8,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,9,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,10,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,11,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,12,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,13,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,14,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,15,18,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,16,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,17,19,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,3,18,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,19,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,20,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,21,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,22,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,23,18,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,24,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,25,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,26,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,27,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,28,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,29,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,30,18,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,31,18,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,32,18,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,33,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,34,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,35,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,36,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,3,37,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,3,38,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,39,18,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,40,18,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,3,41,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,42,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,43,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,44,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,3,45,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,46,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,47,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,48,18,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,3,49,18,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,3,50,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,51,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,52,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,53,19,-99.989997,-99.989997,-99.989997,4,1,42,73.20
2020,7,15,3,54,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,3,55,19,-99.989997,-99.989997,-99.989997,4,1,42,67.98
2020,7,15,3,56,19,-99.989997,-99.989997,-99.989997,4,1,42,67.98
2020,7,15,3,57,18,-99.989997,-99.989997,-99.989997,4,1,42,67.98
2020,7,15,3,58,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,3,59,19,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,4,0,20,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,1,20,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,2,20,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,3,20,-99.989997,-99.989997,-99.989997,4,1,42,66.95
2020,7,15,4,4,20,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,4,5,20,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,4,6,20,-99.989997,-99.989997,-99.989997,4,1,42,66.95
2020,7,15,4,7,20,-99.989997,-99.989997,-99.989997,4,1,42,66.95
2020,7,15,4,8,19,-99.989997,-99.989997,-99.989997,4,1,42,62.52
2020,7,15,4,9,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,4,10,19,-99.989997,-99.989997,-99.989997,4,1,42,70.59
2020,7,15,4,11,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,12,19,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,4,13,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,4,14,18,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,4,15,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,4,16,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,17,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,4,18,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,4,19,20,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,4,20,20,-99.989997,-99.989997,-99.989997,4,1,42,61.48
2020,7,15,4,21,19,-99.989997,-99.989997,-99.989997,4,1,42,53.41
2020,7,15,4,22,19,-99.989997,-99.989997,-99.989997,4,1,42,53.41
2020,7,15,4,23,19,-99.989997,-99.989997,-99.989997,4,1,42,45.33
2020,7,15,4,24,19,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,25,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,4,26,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,27,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,28,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,4,29,20,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,4,30,20,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,4,31,21,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,4,32,21,-99.989997,-99.989997,-99.989997,4,1,42,77.63
2020,7,15,4,33,21,-99.989997,-99.989997,-99.989997,4,1,42,69.56
2020,7,15,4,34,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,4,35,21,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,4,36,21,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,37,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,38,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,39,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,40,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,41,20,-99.989997,-99.989997,-99.989997,4,1,42,61.48
2020,7,15,4,42,20,-99.989997,-99.989997,-99.989997,4,1,42,53.41
2020,7,15,4,43,20,-99.989997,-99.989997,-99.989997,4,1,42,53.41
2020,7,15,4,44,20,-99.989997,-99.989997,-99.989997,4,1,42,61.48
2020,7,15,4,45,20,-99.989997,-99.989997,-99.989997,4,1,42,53.41
2020,7,15,4,46,20,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,47,19,-99.989997,-99.989997,-99.989997,4,1,42,51.58
2020,7,15,4,48,20,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,4,49,20,-99.989997,-99.989997,-99.989997,4,1,42,57.05
2020,7,15,4,50,20,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,51,20,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,52,19,-99.989997,-99.989997,-99.989997,4,1,42,65.13
2020,7,15,4,53,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,54,20,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,55,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,56,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,4,57,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,4,58,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,4,59,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,5,0,20,-99.989997,-99.989997,-99.989997,4,1,42,75.81
2020,7,15,5,1,19,-99.989997,-99.989997,-99.989997,4,1,42,67.73
2020,7,15,5,2,19,-99.989997,-99.989997,-99.989997,4,1,42,59.66
2020,7,15,5,3,19,-99.989997,-99.989997,-99.989997,4,1,42,48.97
2020,7,15,5,4,19,-99.989997,-99.989997,-99.989997,4,1,42,48.97
2020,7,15,5,5,19,-99.989997,-99.989997,-99.989997,4,1,42,40.90
2020,7,15,5,6,20,-99.989997,-99.989997,-99.989997,4,1,42,48.97
2020,7,15,5,7,20,-99.989997,-99.989997,-99.989997,4,1,42,48.97
