Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,14,23,28,6,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,14,23,29,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,14,23,30,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,14,23,31,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,14,23,32,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,14,23,33,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,14,23,34,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,14,23,35,6,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,14,23,36,6,-99.989997,-99.989997,-99.989997,4,1,41,-1.15
2020,7,14,23,37,6,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,14,23,38,6,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,14,23,39,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,14,23,40,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,14,23,41,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,14,23,42,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,14,23,43,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,14,23,44,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,14,23,45,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,14,23,46,6,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,14,23,47,6,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,14,23,48,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,14,23,49,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,14,23,50,5,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,14,23,51,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,14,23,52,6,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,14,23,53,6,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,14,23,54,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,14,23,55,6,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,14,23,56,6,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,14,23,57,6,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,14,23,58,6,-99.989997,-99.989997,-99.989997,4,1,41,21.52
2020,7,14,23,59,5,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,15,0,0,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,1,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,2,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,3,6,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,0,4,6,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,5,6,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,6,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,7,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,8,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,9,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,10,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,11,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,12,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,13,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,14,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,15,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,16,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,15,0,17,6,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,15,0,18,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,19,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,20,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,21,6,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,22,6,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,0,23,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,24,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,25,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,26,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,27,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,28,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,29,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,30,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,31,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,32,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,0,33,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,34,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,35,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,36,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,37,6,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,15,0,38,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,39,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,40,6,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,0,41,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,42,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,43,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,44,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,45,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,46,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,0,47,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,48,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,49,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,50,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,51,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,52,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,53,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,54,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,55,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,56,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,57,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,58,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,0,59,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,0,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,1,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,2,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,3,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,4,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,5,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,6,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,7,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,8,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,9,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,10,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,11,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,12,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,13,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,14,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,15,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,16,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,17,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,18,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,19,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,20,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,21,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,22,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,23,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,24,4,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,25,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,26,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,27,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,28,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,29,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,30,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,31,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,1,32,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,1,33,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,34,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,35,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,36,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,37,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,38,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,39,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,40,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,41,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,42,4,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,43,4,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,15,1,44,4,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,15,1,45,5,-99.989997,-99.989997,-99.989997,4,1,41,16.48
2020,7,15,1,46,5,-99.989997,-99.989997,-99.989997,4,1,41,19.00
2020,7,15,1,47,5,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,15,1,48,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,1,49,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,50,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,51,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,1,52,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,1,53,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,1,54,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,1,55,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,1,56,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,1,57,5,-99.989997,-99.989997,-99.989997,4,1,41,-1.15
2020,7,15,1,58,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,1,59,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,2,0,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,1,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,2,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,3,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,4,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,5,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,6,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,7,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,8,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,9,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,10,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,11,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,12,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,2,13,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,14,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,15,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,16,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,17,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,18,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,19,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,20,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,21,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,22,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,2,23,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,24,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,25,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,2,26,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,27,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,28,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,29,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,30,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,31,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,32,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,33,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,34,3,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,35,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,2,36,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,2,37,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,38,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,39,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,40,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,41,3,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,42,3,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,43,3,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,44,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,45,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,46,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,47,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,48,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,49,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,50,3,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,2,51,3,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,52,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,53,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,54,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,55,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,2,56,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,57,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,2,58,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,2,59,3,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,0,4,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,3,1,4,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,3,2,4,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,3,3,4,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,3,4,4,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,3,5,4,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,3,6,3,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,7,3,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,8,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,9,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,10,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,11,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,12,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,13,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,14,3,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,15,3,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,16,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,17,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,18,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,19,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,20,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,21,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,22,3,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,23,3,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,24,3,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,25,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,26,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,27,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,28,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,29,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,30,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,31,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,32,3,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,33,3,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,34,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,35,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,36,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,37,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,38,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,39,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,40,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,3,41,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,42,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,43,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,44,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,45,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,46,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,47,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,48,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,49,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,50,3,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,51,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,52,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,53,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,54,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,55,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,56,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,3,57,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,58,3,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,3,59,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,0,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,1,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,2,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,3,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,4,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,5,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,6,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,7,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,8,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,9,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,10,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,11,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,12,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,13,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,14,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,4,15,4,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,4,16,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,4,17,5,-99.989997,-99.989997,-99.989997,4,1,41,1.37
2020,7,15,4,18,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,4,19,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,20,5,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,21,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,22,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,23,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,24,4,-99.989997,-99.989997,-99.989997,4,1,41,6.41
2020,7,15,4,25,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,26,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,27,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,28,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,29,5,-99.989997,-99.989997,-99.989997,4,1,41,13.96
2020,7,15,4,30,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,31,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,32,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,33,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,34,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,35,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,36,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,37,6,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,38,6,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,39,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,40,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,41,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,42,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,43,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,44,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,45,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,46,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,47,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,48,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,49,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,50,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,51,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,52,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,53,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,54,4,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,55,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,56,4,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,57,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,4,58,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,4,59,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,5,0,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,5,1,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,5,2,5,-99.989997,-99.989997,-99.989997,4,1,41,3.89
2020,7,15,5,3,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,5,4,5,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,5,5,4,-99.989997,-99.989997,-99.989997,4,1,41,8.93
2020,7,15,5,6,5,-99.989997,-99.989997,-99.989997,4,1,41,11.44
2020,7,15,5,7,5,-99.989997,-99.989997,-99.989997,4,1,41,13.96
